# Width	Height	Count
161	114	10
162	114	7
163	114	5
164	114	4
165	114	4
166	114	4
167	114	3
168	114	6
169	114	5
170	114	5
171	114	10
172	114	10
173	114	7
174	114	5
175	114	8
176	114	0
177	114	0
178	114	0
179	114	0
180	114	0
181	114	0
182	114	0
183	114	0
184	114	0
185	114	0
186	114	0
187	114	0
188	114	0
189	114	0
190	114	0
191	114	0
192	114	0
193	114	0
194	114	0
195	114	0
196	114	0
197	114	0
198	114	0
199	114	0

0	115	0
1	115	0
2	115	0
3	115	0
4	115	0
5	115	0
6	115	0
7	115	0
8	115	0
9	115	0
10	115	0
11	115	0
12	115	0
13	115	0
14	115	0
15	115	0
16	115	0
17	115	0
18	115	1
19	115	1
20	115	9
21	115	8
22	115	17
23	115	14
24	115	9
25	115	15
26	115	12
27	115	9
28	115	9
29	115	4
30	115	11
31	115	4
32	115	7
33	115	5
34	115	9
35	115	12
36	115	7
37	115	7
38	115	8
39	115	10
40	115	2
41	115	16
42	115	6
43	115	10
44	115	6
45	115	8
46	115	10
47	115	6
48	115	16
49	115	8
50	115	7
51	115	6
52	115	10
53	115	12
54	115	5
55	115	10
56	115	8
57	115	16
58	115	9
59	115	10
60	115	11
61	115	11
62	115	14
63	115	14
64	115	5
65	115	5
66	115	4
67	115	15
68	115	15
69	115	5
70	115	4
71	115	6
72	115	5
73	115	3
74	115	14
75	115	10
76	115	4
77	115	8
78	115	6
79	115	8
80	115	12
81	115	4
82	115	4
83	115	4
84	115	10
85	115	3
86	115	5
87	115	4
88	115	6
89	115	10
90	115	7
91	115	5
92	115	7
93	115	0
94	115	5
95	115	2
96	115	4
97	115	9
98	115	8
99	115	8
100	115	5
101	115	4
102	115	2
103	115	12
104	115	11
105	115	6
106	115	4
107	115	4
108	115	2
109	115	4
110	115	6
111	115	8
112	115	9
113	115	1
114	115	10
115	115	8
116	115	3
117	115	9
118	115	5
119	115	15
120	115	12
121	115	11
122	115	14
123	115	10
124	115	16
125	115	7
126	115	10
127	115	3
128	115	13
129	115	4
130	115	7
131	115	12
132	115	9
133	115	8
134	115	8
135	115	11
136	115	3
137	115	10
138	115	10
139	115	7
140	115	13
141	115	9
142	115	22
143	115	8
144	115	12
145	115	6
146	115	8
147	115	20
148	115	10
149	115	10
150	115	12
151	115	13
152	115	12
153	115	11
154	115	17
155	115	11
156	115	11
157	115	8
158	115	10
159	115	5
160	115	8
161	115	9
162	115	9
163	115	9
164	115	9
165	115	7
166	115	7
167	115	12
168	115	4
169	115	3
170	115	9
171	115	16
172	115	9
173	115	7
174	115	4
175	115	2
176	115	0
177	115	0
178	115	0
179	115	0
180	115	0
181	115	0
182	115	0
183	115	0
184	115	0
185	115	0
186	115	0
187	115	0
188	115	0
189	115	0
190	115	0
191	115	0
192	115	0
193	115	0
194	115	0
195	115	0
196	115	0
197	115	0
198	115	0
199	115	0

0	116	0
1	116	0
2	116	0
3	116	0
4	116	0
5	116	0
6	116	0
7	116	0
8	116	0
9	116	0
10	116	0
11	116	0
12	116	0
13	116	0
14	116	0
15	116	0
16	116	0
17	116	0
18	116	0
19	116	7
20	116	12
21	116	9
22	116	9
23	116	10
24	116	5
25	116	10
26	116	5
27	116	9
28	116	12
29	116	10
30	116	6
31	116	7
32	116	5
33	116	7
34	116	10
35	116	8
36	116	8
37	116	5
38	116	9
39	116	15
40	116	7
41	116	4
42	116	4
43	116	6
44	116	5
45	116	5
46	116	5
47	116	7
48	116	10
49	116	5
50	116	7
51	116	9
52	116	15
53	116	14
54	116	13
55	116	8
56	116	13
57	116	10
58	116	5
59	116	9
60	116	9
61	116	8
62	116	9
63	116	8
64	116	7
65	116	6
66	116	3
67	116	11
68	116	8
69	116	9
70	116	9
71	116	3
72	116	7
73	116	5
74	116	9
75	116	11
76	116	4
77	116	5
78	116	0
79	116	5
80	116	10
81	116	7
82	116	8
83	116	11
84	116	5
85	116	14
86	116	4
87	116	4
88	116	7
89	116	5
90	116	7
91	116	3
92	116	2
93	116	3
94	116	9
95	116	5
96	116	9
97	116	6
98	116	8
99	116	4
100	116	7
101	116	12
102	116	13
103	116	2
104	116	7
105	116	9
106	116	6
107	116	8
108	116	9
109	116	5
110	116	12
111	116	9
112	116	11
113	116	8
114	116	11
115	116	6
116	116	3
117	116	11
118	116	7
119	116	3
120	116	6
121	116	10
122	116	12
123	116	6
124	116	11
125	116	8
126	116	15
127	116	9
128	116	12
129	116	6
130	116	10
131	116	7
132	116	9
133	116	11
134	116	7
135	116	8
136	116	11
137	116	13
138	116	9
139	116	8
140	116	14
141	116	12
142	116	8
143	116	11
144	116	7
145	116	11
146	116	13
147	116	9
148	116	8
149	116	14
150	116	12
151	116	5
152	116	16
153	116	12
154	116	14
155	116	10
156	116	16
157	116	16
158	116	15
159	116	15
160	116	13
161	116	6
162	116	6
163	116	13
164	116	6
165	116	12
166	116	5
167	116	1
168	116	12
169	116	5
170	116	4
171	116	8
172	116	7
173	116	9
174	116	6
175	116	1
176	116	0
177	116	0
178	116	0
179	116	0
180	116	0
181	116	0
182	116	0
183	116	0
184	116	0
185	116	0
186	116	0
187	116	0
188	116	0
189	116	0
190	116	0
191	116	0
192	116	0
193	116	0
194	116	0
195	116	0
196	116	0
197	116	0
198	116	0
199	116	0

0	117	0
1	117	0
2	117	0
3	117	0
4	117	0
5	117	0
6	117	0
7	117	0
8	117	0
9	117	0
10	117	0
11	117	0
12	117	0
13	117	0
14	117	0
15	117	0
16	117	0
17	117	0
18	117	0
19	117	3
20	117	11
21	117	7
22	117	18
23	117	10
24	117	12
25	117	13
26	117	8
27	117	6
28	117	7
29	117	12
30	117	5
31	117	9
32	117	10
33	117	13
34	117	11
35	117	5
36	117	3
37	117	9
38	117	13
39	117	8
40	117	13
41	117	7
42	117	5
43	117	12
44	117	11
45	117	4
46	117	5
47	117	11
48	117	10
49	117	9
50	117	12
51	117	6
52	117	16
53	117	10
54	117	4
55	117	5
56	117	9
57	117	11
58	117	11
59	117	12
60	117	10
61	117	10
62	117	5
63	117	7
64	117	12
65	117	12
66	117	7
67	117	5
68	117	6
69	117	10
70	117	8
71	117	9
72	117	7
73	117	6
74	117	8
75	117	2
76	117	9
77	117	7
78	117	4
79	117	18
80	117	8
81	117	5
82	117	13
83	117	9
84	117	9
85	117	6
86	117	10
87	117	3
88	117	3
89	117	6
90	117	6
91	117	10
92	117	1
93	117	8
94	117	7
95	117	5
96	117	6
97	117	4
98	117	6
99	117	1
100	117	10
101	117	4
102	117	10
103	117	5
104	117	4
105	117	6
106	117	10
107	117	10
108	117	7
109	117	8
110	117	4
111	117	3
112	117	5
113	117	8
114	117	13
115	117	8
116	117	7
117	117	6
118	117	6
119	117	11
120	117	10
121	117	8
122	117	7
123	117	8
124	117	4
125	117	5
126	117	16
127	117	8
128	117	9
129	117	16
130	117	9
131	117	12
132	117	7
133	117	10
134	117	13
135	117	8
136	117	12
137	117	9
138	117	11
139	117	13
140	117	8
141	117	12
142	117	12
143	117	20
144	117	11
145	117	9
146	117	18
147	117	8
148	117	6
149	117	7
150	117	9
151	117	8
152	117	7
153	117	11
154	117	11
155	117	17
156	117	11
157	117	2
158	117	8
159	117	5
160	117	9
161	117	15
162	117	12
163	117	10
164	117	7
165	117	11
166	117	11
167	117	11
168	117	12
169	117	9
170	117	10
171	117	5
172	117	10
173	117	4
174	117	6
175	117	1
176	117	0
177	117	0
178	117	0
179	117	0
180	117	0
181	117	0
182	117	0
183	117	0
184	117	0
185	117	0
186	117	0
187	117	0
188	117	0
189	117	0
190	117	0
191	117	0
192	117	0
193	117	0
194	117	0
195	117	0
196	117	0
197	117	0
198	117	0
199	117	0

0	118	0
1	118	0
2	118	0
3	118	0
4	118	0
5	118	0
6	118	0
7	118	0
8	118	0
9	118	0
10	118	0
11	118	0
12	118	0
13	118	0
14	118	0
15	118	0
16	118	0
17	118	0
18	118	0
19	118	5
20	118	9
21	118	6
22	118	19
23	118	5
24	118	10
25	118	3
26	118	7
27	118	7
28	118	5
29	118	12
30	118	6
31	118	4
32	118	15
33	118	10
34	118	7
35	118	8
36	118	13
37	118	9
38	118	5
39	118	13
40	118	16
41	118	5
42	118	11
43	118	7
44	118	4
45	118	4
46	118	22
47	118	3
48	118	5
49	118	14
50	118	7
51	118	10
52	118	11
53	118	3
54	118	9
55	118	12
56	118	10
57	118	13
58	118	8
59	118	8
60	118	14
61	118	7
62	118	5
63	118	6
64	118	6
65	118	9
66	118	7
67	118	7
68	118	11
69	118	7
70	118	8
71	118	7
72	118	11
73	118	12
74	118	6
75	118	8
76	118	6
77	118	12
78	118	5
79	118	14
80	118	10
81	118	3
82	118	11
83	118	2
84	118	6
85	118	7
86	118	4
87	118	5
88	118	8
89	118	9
90	118	6
91	118	2
92	118	3
93	118	7
94	118	6
95	118	8
96	118	3
97	118	8
98	118	10
99	118	6
100	118	11
101	118	5
102	118	13
103	118	8
104	118	10
105	118	6
106	118	10
107	118	8
108	118	6
109	118	4
110	118	11
111	118	7
112	118	5
113	118	6
114	118	5
115	118	8
116	118	7
117	118	8
118	118	8
119	118	9
120	118	7
121	118	11
122	118	7
123	118	7
124	118	9
125	118	8
126	118	10
127	118	13
128	118	11
129	118	13
130	118	9
131	118	9
132	118	13
133	118	5
134	118	10
135	118	9
136	118	10
137	118	9
138	118	7
139	118	7
140	118	15
141	118	8
142	118	13
143	118	11
144	118	10
145	118	11
146	118	9
147	118	8
148	118	12
149	118	12
150	118	19
151	118	6
152	118	10
153	118	12
154	118	4
155	118	3
156	118	5
157	118	5
158	118	16
159	118	15
160	118	17
161	118	7
162	118	12
163	118	8
164	118	17
165	118	16
166	118	5
167	118	9
168	118	9
169	118	6
170	118	9
171	118	8
172	118	10
173	118	10
174	118	3
175	118	1
176	118	1
177	118	0
178	118	0
179	118	0
180	118	0
181	118	0
182	118	0
183	118	0
184	118	0
185	118	0
186	118	0
187	118	0
188	118	0
189	118	0
190	118	0
191	118	0
192	118	0
193	118	0
194	118	0
195	118	0
196	118	0
197	118	0
198	118	0
199	118	0

0	119	0
1	119	0
2	119	0
3	119	0
4	119	0
5	119	0
6	119	0
7	119	0
8	119	0
9	119	0
10	119	0
11	119	0
12	119	0
13	119	0
14	119	0
15	119	0
16	119	0
17	119	0
18	119	0
19	119	1
20	119	8
21	119	13
22	119	7
23	119	4
24	119	11
25	119	5
26	119	9
27	119	9
28	119	5
29	119	3
30	119	8
31	119	7
32	119	15
33	119	13
34	119	12
35	119	8
36	119	8
37	119	10
38	119	11
39	119	12
40	119	8
41	119	5
42	119	13
43	119	16
44	119	9
45	119	9
46	119	11
47	119	9
48	119	7
49	119	7
50	119	6
51	119	14
52	119	10
53	119	15
54	119	17
55	119	5
56	119	12
57	119	9
58	119	6
59	119	8
60	119	15
61	119	7
62	119	12
63	119	16
64	119	3
65	119	7
66	119	7
67	119	5
68	119	9
69	119	8
70	119	4
71	119	5
72	119	5
73	119	17
74	119	4
75	119	14
76	119	7
77	119	5
78	119	10
79	119	4
80	119	8
81	119	12
82	119	6
83	119	11
84	119	9
85	119	11
86	119	7
87	119	4
88	119	5
89	119	4
90	119	11
91	119	6
92	119	5
93	119	11
94	119	9
95	119	3
96	119	8
97	119	6
98	119	3
99	119	4
100	119	6
101	119	4
102	119	6
103	119	7
104	119	11
105	119	13
106	119	3
107	119	7
108	119	9
109	119	11
110	119	9
111	119	7
112	119	7
113	119	9
114	119	10
115	119	5
116	119	13
117	119	8
118	119	12
119	119	8
120	119	7
121	119	7
122	119	17
123	119	14
124	119	10
125	119	16
126	119	9
127	119	16
128	119	7
129	119	12
130	119	10
131	119	16
132	119	13
133	119	13
134	119	6
135	119	7
136	119	11
137	119	10
138	119	11
139	119	11
140	119	8
141	119	15
142	119	7
143	119	14
144	119	8
145	119	17
146	119	12
147	119	17
148	119	4
149	119	7
150	119	16
151	119	6
152	119	13
153	119	13
154	119	11
155	119	7
156	119	7
157	119	14
158	119	9
159	119	10
160	119	13
161	119	10
162	119	13
163	119	8
164	119	6
165	119	6
166	119	6
167	119	11
168	119	12
169	119	5
170	119	11
171	119	4
172	119	5
173	119	4
174	119	6
175	119	2
176	119	0
177	119	0
178	119	0
179	119	0
180	119	0
181	119	0
182	119	0
183	119	0
184	119	0
185	119	0
186	119	0
187	119	0
188	119	0
189	119	0
190	119	0
191	119	0
192	119	0
193	119	0
194	119	0
195	119	0
196	119	0
197	119	0
198	119	0
199	119	0

0	120	0
1	120	0
2	120	0
3	120	0
4	120	0
5	120	0
6	120	0
7	120	0
8	120	0
9	120	0
10	120	0
11	120	0
12	120	0
13	120	0
14	120	0
15	120	0
16	120	0
17	120	0
18	120	1
19	120	4
20	120	8
21	120	14
22	120	4
23	120	10
24	120	9
25	120	10
26	120	9
27	120	5
28	120	0
29	120	3
30	120	6
31	120	8
32	120	9
33	120	10
34	120	9
35	120	10
36	120	5
37	120	4
38	120	11
39	120	12
40	120	11
41	120	6
42	120	6
43	120	7
44	120	4
45	120	6
46	120	15
47	120	15
48	120	17
49	120	8
50	120	12
51	120	14
52	120	7
53	120	13
54	120	11
55	120	7
56	120	9
57	120	12
58	120	7
59	120	10
60	120	5
61	120	14
62	120	7
63	120	9
64	120	5
65	120	5
66	120	5
67	120	7
68	120	10
69	120	6
70	120	12
71	120	9
72	120	8
73	120	3
74	120	9
75	120	5
76	120	8
77	120	11
78	120	10
79	120	5
80	120	4
81	120	4
82	120	3
83	120	13
84	120	14
85	120	9
86	120	4
87	120	9
88	120	14
89	120	7
90	120	6
91	120	10
92	120	11
93	120	15
94	120	8
95	120	10
96	120	9
97	120	6
98	120	5
99	120	4
100	120	12
101	120	11
102	120	12
103	120	14
104	120	18
105	120	6
106	120	7
107	120	9
108	120	8
109	120	8
110	120	7
111	120	3
112	120	11
113	120	13
114	120	15
115	120	8
116	120	8
117	120	13
118	120	7
119	120	7
120	120	16
121	120	9
122	120	14
123	120	8
124	120	12
125	120	9
126	120	16
127	120	14
128	120	9
129	120	15
130	120	13
131	120	10
132	120	15
133	120	13
134	120	8
135	120	10
136	120	8
137	120	7
138	120	10
139	120	9
140	120	11
141	120	10
142	120	7
143	120	9
144	120	9
145	120	12
146	120	11
147	120	13
148	120	8
149	120	8
150	120	8
151	120	20
152	120	15
153	120	12
154	120	7
155	120	6
156	120	12
157	120	5
158	120	14
159	120	9
160	120	6
161	120	7
162	120	10
163	120	7
164	120	11
165	120	6
166	120	8
167	120	4
168	120	10
169	120	10
170	120	11
171	120	8
172	120	8
173	120	15
174	120	12
175	120	0
176	120	0
177	120	0
178	120	0
179	120	0
180	120	0
181	120	0
182	120	0
183	120	0
184	120	0
185	120	0
186	120	0
187	120	0
188	120	0
189	120	0
190	120	0
191	120	0
192	120	0
193	120	0
194	120	0
195	120	0
196	120	0
197	120	0
198	120	0
199	120	0

0	121	0
1	121	0
2	121	0
3	121	0
4	121	0
5	121	0
6	121	0
7	121	0
8	121	0
9	121	0
10	121	0
11	121	0
12	121	0
13	121	0
14	121	0
15	121	0
16	121	0
17	121	0
18	121	1
19	121	7
20	121	5
21	121	13
22	121	12
23	121	5
24	121	2
25	121	7
26	121	14
27	121	7
28	121	4
29	121	5
30	121	4
31	121	5
32	121	2
33	121	9
34	121	6
35	121	8
36	121	15
37	121	5
38	121	5
39	121	12
40	121	10
41	121	10
42	121	5
43	121	11
44	121	8
45	121	9
46	121	6
47	121	5
48	121	9
49	121	9
50	121	6
51	121	9
52	121	15
53	121	13
54	121	12
55	121	8
56	121	11
57	121	7
58	121	3
59	121	6
60	121	7
61	121	6
62	121	15
63	121	10
64	121	11
65	121	10
66	121	3
67	121	11
68	121	8
69	121	9
70	121	7
71	121	9
72	121	5
73	121	9
74	121	13
75	121	10
76	121	7
77	121	3
78	121	4
79	121	12
80	121	7
81	121	12
82	121	7
83	121	3
84	121	4
85	121	5
86	121	6
87	121	6
88	121	6
89	121	8
90	121	6
91	121	7
92	121	5
93	121	10
94	121	9
95	121	10
96	121	4
97	121	10
98	121	6
99	121	11
100	121	6
101	121	11
102	121	10
103	121	5
104	121	5
105	121	4
106	121	3
107	121	11
108	121	8
109	121	7
110	121	13
111	121	4
112	121	18
113	121	11
114	121	9
115	121	7
116	121	7
117	121	13
118	121	8
119	121	11
120	121	13
121	121	16
122	121	7
123	121	16
124	121	15
125	121	18
126	121	8
127	121	10
128	121	8
129	121	11
130	121	9
131	121	6
132	121	18
133	121	10
134	121	15
135	121	6
136	121	6
137	121	15
138	121	14
139	121	23
140	121	7
141	121	13
142	121	10
143	121	9
144	121	11
145	121	14
146	121	8
147	121	10
148	121	10
149	121	13
150	121	7
151	121	9
152	121	13
153	121	10
154	121	6
155	121	16
156	121	12
157	121	11
158	121	5
159	121	7
160	121	20
161	121	8
162	121	10
163	121	12
164	121	5
165	121	5
166	121	11
167	121	6
168	121	9
169	121	10
170	121	2
171	121	9
172	121	11
173	121	8
174	121	5
175	121	1
176	121	0
177	121	0
178	121	0
179	121	0
180	121	0
181	121	0
182	121	0
183	121	0
184	121	0
185	121	0
186	121	0
187	121	0
188	121	0
189	121	0
190	121	0
191	121	0
192	121	0
193	121	0
194	121	0
195	121	0
196	121	0
197	121	0
198	121	0
199	121	0

0	122	0
1	122	0
2	122	0
3	122	0
4	122	0
5	122	0
6	122	0
7	122	0
8	122	0
9	122	0
10	122	0
11	122	0
12	122	0
13	122	0
14	122	0
15	122	0
16	122	0
17	122	0
18	122	0
19	122	1
20	122	5
21	122	19
22	122	8
23	122	8
24	122	4
25	122	9
26	122	9
27	122	7
28	122	9
29	122	12
30	122	11
31	122	2
32	122	15
33	122	1
34	122	7
35	122	11
36	122	3
37	122	9
38	122	7
39	122	14
40	122	5
41	122	2
42	122	7
43	122	15
44	122	9
45	122	11
46	122	6
47	122	9
48	122	13
49	122	7
50	122	8
51	122	5
52	122	17
53	122	9
54	122	11
55	122	11
56	122	7
57	122	6
58	122	13
59	122	5
60	122	10
61	122	11
62	122	7
63	122	6
64	122	11
65	122	6
66	122	4
67	122	12
68	122	5
69	122	10
70	122	12
71	122	7
72	122	9
73	122	7
74	122	12
75	122	7
76	122	3
77	122	6
78	122	11
79	122	11
80	122	6
81	122	9
82	122	8
83	122	8
84	122	18
85	122	12
86	122	9
87	122	5
88	122	8
89	122	8
90	122	9
91	122	6
92	122	4
93	122	3
94	122	10
95	122	4
96	122	14
97	122	6
98	122	7
99	122	5
100	122	6
101	122	6
102	122	3
103	122	5
104	122	12
105	122	9
106	122	3
107	122	16
108	122	8
109	122	12
110	122	9
111	122	2
112	122	4
113	122	9
114	122	9
115	122	5
116	122	12
117	122	4
118	122	14
119	122	7
120	122	11
121	122	11
122	122	10
123	122	16
124	122	8
125	122	12
126	122	11
127	122	8
128	122	9
129	122	20
130	122	11
131	122	14
132	122	15
133	122	16
134	122	9
135	122	15
136	122	7
137	122	8
138	122	13
139	122	7
140	122	9
141	122	19
142	122	8
143	122	7
144	122	6
145	122	14
146	122	8
147	122	19
148	122	6
149	122	9
150	122	10
151	122	13
152	122	7
153	122	14
154	122	10
155	122	8
156	122	5
157	122	11
158	122	7
159	122	12
160	122	10
161	122	7
162	122	14
163	122	14
164	122	6
165	122	9
166	122	10
167	122	6
168	122	5
169	122	9
170	122	3
171	122	9
172	122	9
173	122	11
174	122	6
175	122	1
176	122	0
177	122	0
178	122	0
179	122	0
180	122	0
181	122	0
182	122	0
183	122	0
184	122	0
185	122	0
186	122	0
187	122	0
188	122	0
189	122	0
190	122	0
191	122	0
192	122	0
193	122	0
194	122	0
195	122	0
196	122	0
197	122	0
198	122	0
199	122	0

0	123	0
1	123	0
2	123	0
3	123	0
4	123	0
5	123	0
6	123	0
7	123	0
8	123	0
9	123	0
10	123	0
11	123	0
12	123	0
13	123	0
14	123	0
15	123	0
16	123	0
17	123	0
18	123	1
19	123	5
20	123	9
21	123	12
22	123	7
23	123	7
24	123	8
25	123	10
26	123	8
27	123	5
28	123	9
29	123	7
30	123	5
31	123	9
32	123	5
33	123	13
34	123	6
35	123	7
36	123	11
37	123	2
38	123	7
39	123	9
40	123	9
41	123	9
42	123	8
43	123	10
44	123	14
45	123	5
46	123	7
47	123	9
48	123	9
49	123	4
50	123	9
51	123	5
52	123	7
53	123	7
54	123	5
55	123	7
56	123	19
57	123	4
58	123	10
59	123	12
60	123	12
61	123	6
62	123	9
63	123	5
64	123	6
65	123	12
66	123	10
67	123	12
68	123	5
69	123	6
70	123	9
71	123	9
72	123	16
73	123	4
74	123	5
75	123	4
76	123	8
77	123	5
78	123	7
79	123	3
80	123	7
81	123	9
82	123	12
83	123	5
84	123	11
85	123	7
86	123	3
87	123	5
88	123	7
89	123	6
90	123	5
91	123	6
92	123	4
93	123	8
94	123	3
95	123	7
96	123	9
97	123	6
98	123	7
99	123	0
100	123	5
101	123	7
102	123	9
103	123	6
104	123	11
105	123	7
106	123	1
107	123	4
108	123	10
109	123	6
110	123	8
111	123	11
112	123	7
113	123	9
114	123	8
115	123	7
116	123	9
117	123	8
118	123	6
119	123	12
120	123	13
121	123	5
122	123	11
123	123	17
124	123	7
125	123	12
126	123	18
127	123	12
128	123	15
129	123	6
130	123	9
131	123	7
132	123	11
133	123	12
134	123	8
135	123	13
136	123	7
137	123	11
138	123	18
139	123	15
140	123	16
141	123	13
142	123	16
143	123	10
144	123	13
145	123	7
146	123	6
147	123	13
148	123	13
149	123	12
150	123	11
151	123	11
152	123	9
153	123	9
154	123	8
155	123	11
156	123	7
157	123	10
158	123	9
159	123	8
160	123	10
161	123	10
162	123	9
163	123	8
164	123	3
165	123	12
166	123	6
167	123	8
168	123	13
169	123	3
170	123	7
171	123	10
172	123	7
173	123	10
174	123	5
175	123	1
176	123	0
177	123	0
178	123	0
179	123	0
180	123	0
181	123	0
182	123	0
183	123	0
184	123	0
185	123	0
186	123	0
187	123	0
188	123	0
189	123	0
190	123	0
191	123	0
192	123	0
193	123	0
194	123	0
195	123	0
196	123	0
197	123	0
198	123	0
199	123	0

0	124	0
1	124	0
2	124	0
3	124	0
4	124	0
5	124	0
6	124	0
7	124	0
8	124	0
9	124	0
10	124	0
11	124	0
12	124	0
13	124	0
14	124	0
15	124	0
16	124	0
17	124	0
18	124	1
19	124	3
20	124	9
21	124	8
22	124	6
23	124	8
24	124	6
25	124	6
26	124	7
27	124	10
28	124	6
29	124	4
30	124	7
31	124	15
32	124	5
33	124	7
34	124	4
35	124	4
36	124	2
37	124	10
38	124	12
39	124	9
40	124	12
41	124	12
42	124	5
43	124	10
44	124	10
45	124	9
46	124	5
47	124	10
48	124	14
49	124	11
50	124	5
51	124	5
52	124	18
53	124	9
54	124	6
55	124	5
56	124	15
57	124	7
58	124	6
59	124	13
60	124	12
61	124	7
62	124	15
63	124	16
64	124	16
65	124	4
66	124	10
67	124	10
68	124	10
69	124	12
70	124	8
71	124	15
72	124	12
73	124	6
74	124	6
75	124	6
76	124	14
77	124	11
78	124	15
79	124	9
80	124	11
81	124	7
82	124	5
83	124	11
84	124	9
85	124	9
86	124	10
87	124	6
88	124	7
89	124	7
90	124	7
91	124	5
92	124	3
93	124	2
94	124	8
95	124	3
96	124	3
97	124	7
98	124	7
99	124	7
100	124	4
101	124	5
102	124	13
103	124	8
104	124	9
105	124	12
106	124	6
107	124	5
108	124	10
109	124	10
110	124	16
111	124	10
112	124	9
113	124	15
114	124	11
115	124	12
116	124	12
117	124	12
118	124	8
119	124	17
120	124	11
121	124	13
122	124	12
123	124	5
124	124	18
125	124	10
126	124	21
127	124	13
128	124	9
129	124	8
130	124	21
131	124	7
132	124	17
133	124	15
134	124	12
135	124	7
136	124	17
137	124	9
138	124	7
139	124	16
140	124	12
141	124	8
142	124	12
143	124	7
144	124	8
145	124	12
146	124	2
147	124	24
148	124	17
149	124	13
150	124	13
151	124	16
152	124	10
153	124	13
154	124	6
155	124	7
156	124	6
157	124	13
158	124	12
159	124	7
160	124	12
161	124	5
162	124	3
163	124	12
164	124	10
165	124	14
166	124	4
167	124	14
168	124	13
169	124	8
170	124	6
171	124	6
172	124	16
173	124	10
174	124	9
175	124	6
176	124	0
177	124	0
178	124	0
179	124	0
180	124	0
181	124	0
182	124	0
183	124	0
184	124	0
185	124	0
186	124	0
187	124	0
188	124	0
189	124	0
190	124	0
191	124	0
192	124	0
193	124	0
194	124	0
195	124	0
196	124	0
197	124	0
198	124	0
199	124	0

0	125	0
1	125	0
2	125	0
3	125	0
4	125	0
5	125	0
6	125	0
7	125	0
8	125	0
9	125	0
10	125	0
11	125	0
12	125	0
13	125	0
14	125	0
15	125	0
16	125	0
17	125	0
18	125	0
19	125	6
20	125	22
21	125	17
22	125	4
23	125	15
24	125	4
25	125	3
26	125	9
27	125	10
28	125	7
29	125	7
30	125	12
31	125	16
32	125	7
33	125	6
34	125	6
35	125	5
36	125	8
37	125	10
38	125	14
39	125	6
40	125	11
41	125	12
42	125	12
43	125	12
44	125	5
45	125	12
46	125	6
47	125	6
48	125	13
49	125	5
50	125	12
51	125	4
52	125	8
53	125	11
54	125	8
55	125	15
56	125	7
57	125	8
58	125	5
59	125	15
60	125	2
61	125	9
62	125	13
63	125	14
64	125	5
65	125	10
66	125	9
67	125	8
68	125	5
69	125	15
70	125	6
71	125	12
72	125	6
73	125	8
74	125	8
75	125	10
76	125	5
77	125	11
78	125	12
79	125	7
80	125	10
81	125	6
82	125	7
83	125	4
84	125	5
85	125	15
86	125	10
87	125	7
88	125	12
89	125	3
90	125	11
91	125	6
92	125	11
93	125	6
94	125	8
95	125	9
96	125	11
97	125	10
98	125	5
99	125	8
100	125	9
101	125	7
102	125	2
103	125	8
104	125	4
105	125	16
106	125	9
107	125	15
108	125	6
109	125	7
110	125	6
111	125	10
112	125	5
113	125	4
114	125	7
115	125	6
116	125	12
117	125	13
118	125	6
119	125	7
120	125	6
121	125	7
122	125	7
123	125	7
124	125	14
125	125	11
126	125	10
127	125	14
128	125	4
129	125	10
130	125	7
131	125	11
132	125	7
133	125	10
134	125	10
135	125	11
136	125	4
137	125	9
138	125	12
139	125	11
140	125	11
141	125	6
142	125	15
143	125	5
144	125	11
145	125	15
146	125	8
147	125	17
148	125	7
149	125	7
150	125	12
151	125	17
152	125	9
153	125	9
154	125	6
155	125	7
156	125	12
157	125	14
158	125	7
159	125	7
160	125	7
161	125	15
162	125	11
163	125	7
164	125	4
165	125	7
166	125	5
167	125	9
168	125	6
169	125	9
170	125	7
171	125	8
172	125	9
173	125	15
174	125	4
175	125	7
176	125	0
177	125	0
178	125	0
179	125	0
180	125	0
181	125	0
182	125	0
183	125	0
184	125	0
185	125	0
186	125	0
187	125	0
188	125	0
189	125	0
190	125	0
191	125	0
192	125	0
193	125	0
194	125	0
195	125	0
196	125	0
197	125	0
198	125	0
199	125	0

0	126	0
1	126	0
2	126	0
3	126	0
4	126	0
5	126	0
6	126	0
7	126	0
8	126	0
9	126	0
10	126	0
11	126	0
12	126	0
13	126	0
14	126	0
15	126	0
16	126	0
17	126	0
18	126	0
19	126	8
20	126	5
21	126	10
22	126	5
23	126	7
24	126	8
25	126	5
26	126	5
27	126	12
28	126	8
29	126	9
30	126	10
31	126	8
32	126	9
33	126	6
34	126	9
35	126	6
36	126	17
37	126	13
38	126	5
39	126	15
40	126	4
41	126	7
42	126	6
43	126	14
44	126	5
45	126	11
46	126	4
47	126	8
48	126	6
49	126	12
50	126	8
51	126	6
52	126	9
53	126	6
54	126	10
55	126	9
56	126	5
57	126	8
58	126	10
59	126	16
60	126	15
61	126	7
62	126	13
63	126	6
64	126	8
65	126	5
66	126	10
67	126	4
68	126	11
69	126	12
70	126	8
71	126	11
72	126	25
73	126	8
74	126	8
75	126	9
76	126	4
77	126	8
78	126	4
79	126	9
80	126	9
81	126	8
82	126	2
83	126	13
84	126	10
85	126	7
86	126	2
87	126	11
88	126	5
89	126	12
